09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"thin","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"rgba(200,195,225,0.82)","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"0.9rem","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"1.75","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"pre-line","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"wrap","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"0.4rem","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"rgba(100,60,200,0.22)","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"4px","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#C0B0F0","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"0.75rem","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"0.04em","file":"src/components/ui/PortfolioModal.tsx","occurrences":2}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"rgba(255,255,255,0.025)","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"12px","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"1.1rem","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"1.2rem","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"inline-block","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#A090FF","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"0.78rem","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"6px","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"rgba(100,60,200,0.12)","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"10px","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"rgba(100,60,200,0.1)","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"translateY(-50%)","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"rgba(0,0,0,0.55)","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#fff","file":"src/components/ui/PortfolioModal.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"day","valueType":"string","occurrences":4,"category":"general","suggestedName":"KEY_DAY","suggestedFile":"src/constants/keys.ts","locations":["src/components/snowBackground/Bonfire.tsx:46","src/components/canvas/DayNightContext.tsx:35","src/components/canvas/DayNightContext.tsx:45","src/components/canvas/DayNightContext.tsx:48"]}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"17","file":"src/components/snowBackground/Bonfire.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"6.5","valueType":"number","occurrences":2,"category":"general","suggestedName":"VALUE_6_5","suggestedFile":"src/constants/index.ts","locations":["src/components/snowBackground/Bonfire.tsx:48","src/components/snowBackground/SnowBackground.tsx:100"]}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"0.09","file":"src/components/snowBackground/Bonfire.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.6","valueType":"number","occurrences":6,"category":"general","suggestedName":"VALUE_0_6","suggestedFile":"src/constants/index.ts","locations":["src/components/snowBackground/Bonfire.tsx:79","src/components/snowBackground/ChristmasTree.tsx:26","src/components/snowBackground/ForestLights.tsx:22","src/components/snowBackground/Snow.tsx:36","src/components/snowBackground/SnowBackground.tsx:50","src/components/room/furniture/Nightstand.tsx:25"]}
09:56:56.017 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"#2A1A0A","valueType":"string","occurrences":6,"category":"colors","suggestedName":"COLOR_2A1A0A","suggestedFile":"src/constants/colors.ts","locations":["src/components/snowBackground/Bonfire.tsx:98","src/components/snowBackground/Bonfire.tsx:102","src/components/snowBackground/Bonfire.tsx:106","src/components/snowBackground/Bonfire.tsx:110","src/components/snowBackground/Pedestal.tsx:15","src/components/snowBackground/Woodpile.tsx:7"]}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FF2200","file":"src/components/snowBackground/Bonfire.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"#CC2200","valueType":"string","occurrences":3,"category":"colors","suggestedName":"COLOR_CC2200","suggestedFile":"src/constants/colors.ts","locations":["src/components/snowBackground/Bonfire.tsx:124","src/components/room/decorations/WallClock.tsx:100","src/components/room/decorations/WallClock.tsx:104"]}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FF6600","file":"src/components/snowBackground/Bonfire.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FF7700","file":"src/components/snowBackground/Bonfire.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FF4400","file":"src/components/snowBackground/Bonfire.tsx","occurrences":2}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FF3300","file":"src/components/snowBackground/Bonfire.tsx","occurrences":2}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FFD200","file":"src/components/snowBackground/Bonfire.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FFE566","file":"src/components/snowBackground/Bonfire.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FF5500","file":"src/components/snowBackground/Bonfire.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FFB700","file":"src/components/snowBackground/Bonfire.tsx","occurrences":1}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"1.98","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FF3333","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FF0000","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FFD700","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FFA500","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.017 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"4.5","valueType":"number","occurrences":4,"category":"colors","suggestedName":"COLOR_4_5","suggestedFile":"src/constants/colors.ts","locations":["src/components/snowBackground/ChristmasTree.tsx:15","src/components/snowBackground/SnowBackground.tsx:64","src/components/snowBackground/SnowBackground.tsx:93","src/components/canvas/DayNightContext.tsx:22"]}
09:56:56.017 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#44AAFF","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#0055FF","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"1.57","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"1.3","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"2.1","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FF44CC","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":2}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FF0088","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":2}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"3.4","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#44FF88","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#00CC44","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#BB44FF","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#8800FF","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"1.52","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"3.3","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"5.2","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"1.19","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":2}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"1.9","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"3.8","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":2}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"4.1","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"0.93","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"5.1","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":3}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"2.7","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"4.8","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"0.17","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"#3D2B1F","valueType":"string","occurrences":4,"category":"colors","suggestedName":"COLOR_3D2B1F","suggestedFile":"src/constants/colors.ts","locations":["src/components/snowBackground/ChristmasTree.tsx:61","src/components/snowBackground/SnowBackground.tsx:230","src/components/snowBackground/Snowman.tsx:40","src/components/snowBackground/Snowman.tsx:44"]}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#1A3D1E","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"#EEF4FF","valueType":"string","occurrences":7,"category":"colors","suggestedName":"COLOR_EEF4FF","suggestedFile":"src/constants/colors.ts","locations":["src/components/snowBackground/ChristmasTree.tsx:73","src/components/snowBackground/ChristmasTree.tsx:85","src/components/snowBackground/ChristmasTree.tsx:97","src/components/snowBackground/LampPost.tsx:98","src/components/snowBackground/SnowBackground.tsx:238","src/components/snowBackground/Snowman.tsx:11","src/components/snowBackground/Woodpile.tsx:77"]}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#1B4520","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#1C4D22","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FFE066","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FFCC00","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FFFFAA","file":"src/components/snowBackground/ChristmasTree.tsx","occurrences":1}
09:56:56.018 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"night","valueType":"string","occurrences":6,"category":"general","suggestedName":"KEY_NIGHT","suggestedFile":"src/constants/keys.ts","locations":["src/components/snowBackground/ForestLights.tsx:17","src/components/snowBackground/SnowBackground.tsx:46","src/components/canvas/DayNightButton.tsx:12","src/components/canvas/DayNightContext.tsx:48","src/components/canvas/WeatherButton.tsx:12","src/components/room/furniture/Nightstand.tsx:22"]}
09:56:56.018 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.001","valueType":"number","occurrences":4,"category":"general","suggestedName":"VALUE_0_001","suggestedFile":"src/constants/index.ts","locations":["src/components/snowBackground/ForestLights.tsx:18","src/components/snowBackground/SnowBackground.tsx:47","src/components/room/furniture/Nightstand.tsx:23","src/components/room/furniture/Storage.tsx:85"]}
09:56:56.018 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#DDE8F0","file":"src/components/snowBackground/FrozenPond.tsx","occurrences":1}
